transacao1,transacao2
-22.26290239688794,16.99531370810547
-13.232159210792533,9.943321295085731
36.71870920960625,-14.527188086976505
-12.914917223854365,-5.723007344171032
2.73724142547322,22.868643096820094
21.53929827433368,29.852229896092517
6.342926614842275,21.957010038404476
11.529690257164463,6.35251332351947
-26.81208650198411,11.926753860756785
31.466341971674495,-4.808748785028271
-0.2191278960017366,33.122225269026444
26.676329943983568,-6.441774129581342
11.570715136459405,-7.188553980597838
20.760195728805865,3.5547033154133096
12.15933494298719,-24.627540130598394
-29.696624042256794,-35.88231610374434
1.1759119664738331,-30.728008781452694
-34.15410077161884,18.054868080677767
2.5719041770731392,-8.449092746864807
-18.374622037177737,-4.244073030956084
-8.691087639696596,9.824084528335668
-6.635644430255595,17.118551042028386
-2.5409556197299947,11.469215448505299
32.701190659998694,-13.476866157677364
-8.56229464133901,-25.616546244373577
9.027545862577988,-20.343569006634606
-22.459622745096212,-3.302507771090392
10.897943100657026,43.596379279717425
11.224888170843881,31.38509904714004
26.71335951114343,13.698478626136119
0.7814856051550211,-1.4640790522958944
40.706062442374346,32.67810577307538
38.81186916251651,10.228070828664684
-6.075833403194599,-0.38076851922841165
14.604384038262504,-30.797678915679185
-14.699870049152086,5.54947734569314
-5.230448891666163,0.6292929144523384
-3.5572040764334605,6.530531784471156
8.673429840284943,-24.286313933059837
-22.72948232052905,25.465386884135008
2.4384634348469922,10.449782363033197
-4.108798609660957,-12.150066891565714
10.661604865142756,30.043931187788033
10.05865134437361,-26.461329264437076
-14.954134791465545,22.737937848846276
18.217664420417897,-29.65521787415303
37.94040225295904,-3.199060327321458
-6.246845111701301,6.881725041406055
-5.308867935144619,5.328611682657995
34.63019463498742,19.116933156035834
-25.607286104116763,12.00533256375969
23.593743815684793,3.8366513632593087
39.7354955858333,13.93850137011383
4.196675129839438,-21.169863488807813
-19.693439868115693,-5.581787291826408
2.811176692345137,11.614035892050325
22.251190743445154,3.0339598142196738
1.3828951873860198,48.66082170339138
-10.20266558741402,21.929997906799684
-17.57739852695986,-44.905462355736844
-13.622801475894901,30.893669257624246
30.92773295388435,13.141254148641362
-10.384561323965631,8.084426775988755
6.623669142045703,37.02029279934514
13.637713500659977,27.09689122405246
-0.9366500717492626,3.809444229216368
11.85528412368023,-1.1247844585310571
14.649204137844345,-11.103093638420887
-13.299704238686832,-17.45399124709391
21.467369864152115,24.002747425537837
46.87131729854542,-14.125614029922765
-84.14362501353025,-93.25055321678519
-29.411692172288895,43.157094065099955
-69.91865308955312,50.965636037290096
52.08313390612602,-193.31136904656887
-22.034589014947414,134.73944822326303
-150.60643516480923,21.4337220415473
-74.56653732806444,125.45031877234578
-169.2201193422079,-117.80734714120626
28.490563295781612,93.05922072380781
63.53151239454746,184.44781508296728
-97.32737205922604,62.80714953318238
43.62876256927848,-13.095802161842585
149.43558704108,29.884885624051094
135.5980076827109,133.1362659111619
182.9407174140215,69.61773559451103
182.20222322270274,-95.59558052569628
82.59126981720328,-135.37144642323256
81.76849046722054,-22.803188115358353
169.23208879306912,-40.645035076886415
113.89250801876187,175.62299659475684
-95.69545732811093,65.3168554417789
-63.87103721499443,2.8363963589072227
-67.2851774841547,-111.56303100287914
-146.212606318295,-132.5839091092348
-141.32434306666255,181.9894604384899
